commentId,videoId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,publishedAt,updatedAt,likeCount,textDisplay,totalReplyCount,parentId,canRate,viewerRating,mentioned_brands
UgymnKaJfclltQLL43J4AaABAg.9QCGIvQq9ST9QDQBB--y06,yjztvddhZmI,@lfox02,https://yt3.ggpht.com/ytc/AIdro_nI-UwiXQrduPGLqOzIXkGuPpLAtofNI8odKdlhAVyy_A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lfox02,UCZyMuEw3iwzEwTLE38-UhkQ,2021-07-25T11:33:02Z,2021-07-25T11:33:02Z,1,"@@zhangbill1194 0:35 he said Waymo. Google owned, but not exactly an ad for Google.",0,UgymnKaJfclltQLL43J4AaABAg,True,none,['Waymo']
UgwKlrHryZN6Y8ZkyQV4AaABAg,yjztvddhZmI,@JDTradesFutures,https://yt3.ggpht.com/ytc/AIdro_nnIRUmuuO6W_tIk9D-YmL6t0uNruYgC8TeTjvYqXKl6c9FXiAP47jKyuLrHos6hE_DZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JDTradesFutures,UCw01R-N33s7WQOEdVJVw3ng,2021-07-25T00:35:40Z,2021-07-25T00:35:40Z,7,"PSA: This video is sponsored by Waymo.... And is entirely about Waymo. That's not sponsorship, that's just an 18 minute ad!",1,,True,none,['Waymo']
UgxK0kKLZcv-pv8TbgJ4AaABAg,yjztvddhZmI,@allensu9363,https://yt3.ggpht.com/ytc/AIdro_k0zG3j2xVrHQnnCoyXfhDpKJNE4gr5blIQPinqhyeV4tA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@allensu9363,UCrMErYf-s1GWFx9CGkIAlHw,2021-07-25T00:11:13Z,2021-07-25T00:11:20Z,0,When can the average consumer buy a waymo?,0,,True,none,['Waymo']
UgwHur59wVzCQE54LNJ4AaABAg.9QC6t7BbQbq9QDmqEKPSuN,yjztvddhZmI,@MuitoDaora,https://yt3.ggpht.com/ytc/AIdro_mgliKrAGMFos7L3haMUtifcIItluddTnTyr4H-TbozvA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MuitoDaora,UCJCKtfljCc6zXlz-r_Tahqw,2021-07-25T14:59:46Z,2021-07-25T14:59:46Z,0,Doesn't Waymo vehicles have a driver monitoring and helping the car remotely? I'm pretty sure they have.,0,UgwHur59wVzCQE54LNJ4AaABAg,True,none,['Waymo']
UgxjRDu8odkyFNvG7pV4AaABAg,yjztvddhZmI,@dkby,https://yt3.ggpht.com/ytc/AIdro_mcLUwHS4Es6j3k62XYLeED8oJgq6J6ROC6s10VnYo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dkby,UCcfg2vKuScefNobiwIxrwzw,2021-07-24T23:20:17Z,2021-07-24T23:20:17Z,2,It's your worst video by far. Just a very long advertisement for Waymo.,0,,True,none,['Waymo']
Ugy2ckDwrtT4D7iKndN4AaABAg,yjztvddhZmI,@Josse__,https://yt3.ggpht.com/ytc/AIdro_n5CE76MVQkMhu6a4iK8az9kQPv_kPr-iuQ5nXhdG29qrENWaHeBnsbgnZdiKIuS-Wfkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Josse__,UCNPepmF4FXNcWiSPyhBY7_w,2021-07-24T23:17:32Z,2021-07-24T23:17:32Z,0,"13:50 ""These vehicles have waymo re..."" 
Saw what u did there ;)",0,,True,none,['Waymo']
UgyIT7-rRVW-Y4eUO2p4AaABAg,yjztvddhZmI,@viviainusher4766,https://yt3.ggpht.com/ytc/AIdro_nXO7R47KLSmJer2G0KmFHjuXo1liD0P-sCpS9xI7iY9Lc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@viviainusher4766,UCHVEKiCAk2s0dSWLiSrEHkA,2021-07-24T22:47:48Z,2021-07-24T22:47:48Z,0,"While I agree with everyone that large scale public transportation would be best, it is just not going to happen in the united states anytime soon so driverless cars could be amazing for us and I am kinda surprised to see in the comments people still crazy skeptical. Like yes maybe you still should be but these are working. Simple matter of fact is that this would reduce road kill, cause people to not have to own cars, and seriously reduce deaths by cars. It ain't perfect but I don't see why y'all ain't more hyped. I wanted to just straight up invest in waymo. Unfortunately they are owned by alphabet so I can directly in them but gosh imagine not having to pay 15 thousand dollars to buy a car every 15 years. Just, I am excited and truly believe this is coming and hope many people invest in it to push the change faster, even just so that I will stop seeing so much road kill.",0,,True,none,['Waymo']
Ugw8FcPotd4p5VAdDUN4AaABAg,yjztvddhZmI,@rodchallis8031,https://yt3.ggpht.com/ytc/AIdro_mFBMPbIL9fw8XW4fAzbIKtbfujymG441Cqdwl0WQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rodchallis8031,UCMhgsns9Km0yWNxfmMzFy4g,2021-07-24T22:44:04Z,2021-07-24T22:44:04Z,1,"One has to admit this technology here is being tested in pristine conditions.  Not just in terms of weather and topography, but in terms of auto manufacturers haven't got their squirrely brained fingers on it.  Yet.

Having driven cars since the 70's, with memories of my dad driving cars from the 50's and 60's, I've seen a lot of changes.  And, if I was a cranky old luddite who hates technology, I wouldn't be watching this video. I'm a child of the Space Race.  I love technology.  But I've seen enough changes to know it's always a two edged sword.  And, in the auto industry, designers love to throw technology around for the sake of it, without thought to whether it actually makes things better or not.  There are simple examples of where this has made things worse.  Touch screens should never have been allowed in cars.

There's little doubt in my mind-- watching how all you nutbars drive-- that taking the human element out of driving is going to make things exponentially safer.  No argument there, and this is where the technology might succeed.  But while this video focuses on overcoming user reticence on the basis of safety, that's not the issue where this technology will fail or succeed.  People around the world see their vehicle as an expression of who they are or, more often than not, who they *want to be*.  Good luck overcoming a century of marketing programming of humans.  The only way to make self driving cars truly safe, and realize the full benefit of them safety wise, is to ban people from driving non autonomous vehicles.  Again, good luck with that. 

And here's the kicker.  Many people look to self driving cars as eliminating all the inefficiencies that drivers bring to roads.  So, rush hours won't be so bad, things will run smooth and your commute will be shorter as a result.  Wrong.  Waymo, I am sure, can't wait to sell advertising.  During your work day, you might say to a co-worker ""Gee, I haven't eaten at Burger King in a long time.""  Your cell phone will give that info to Waymo, and on the way home, you'll be taken by a Burger King or two.  And you'll think 'oh, there must have been an accident on my usual route and this is the most efficient re-route'.  Ha ha ha. No.",0,,True,none,['Waymo']
UgzQyXWV1dvuqz0bxxB4AaABAg,yjztvddhZmI,@Cuzzazbuzz,https://yt3.ggpht.com/ytc/AIdro_nGQ0lSzLNjtoQZoBFMGIW0gWHwFTKYW3KgwaIR2z8c_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cuzzazbuzz,UCfcjdlUFNtoL0EaLBXfOUOw,2021-07-24T22:33:41Z,2021-07-24T22:33:41Z,0,We old school drivers have a different view to the younger generation who are happy to hail a taxi in an app which is why Waymo appeals to them more. The laggards will follow.,0,,True,none,['Waymo']
UgzkOIpR6NTkxUR-CTh4AaABAg,yjztvddhZmI,@geoffreyanderson4719,https://yt3.ggpht.com/ytc/AIdro_mnEf32Q-rKK0drppLv2RiILd6qZlx6BnoMXckMp_A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@geoffreyanderson4719,UCxY0jU7nuLHgvwQunoLAo7Q,2021-07-24T22:15:38Z,2021-07-24T22:16:41Z,0,"20 million or 20 billion miles (or hours?) is not very impressive high number of examples for WayMo cars to learn, actually. AI learns way more slowly than humans.  Humans are fast learners by comparison.  Consider supervised learning: ImageNet database has 14 million images divided among 1000 classes, or 14 thousand examples per class on average.  Humans learn what a ""cat"" is in way less than 14000 examples.  But a computer AI is so slow to learn, that it needs 14 thousand examples to know a cat from a dog!!! Transfer learning reduces new applications to few-shot but that's still borrowing the learning that AI had to do from another computer at the end of the day.  That's supervised learning, the fastest known, which is relatively fast to learn compared to unsupervised learning and reinforcement learning which are much slower, ridiculously slow to learn. Is RI being used by autonomous driving models?  If so then I tell you what, it's not enough to have 20 billion miles of learning in an automated car. You should tell your viewers that humans are super fast learners compared to AI as it stands in 2021. The learning numbers are not the same as if humans drove 20 billion miles.  We really ought not to be impressed by 20 billion simulator miles of reinforcement learning at waymo or any other car maker. AI is dumb as fudge compared to human brains.",0,,True,none,['Waymo']
UgyPvvzKVsDf3xhWTLx4AaABAg.9QBzaK2pAfZ9QCfdLWvxYG,yjztvddhZmI,@ChilapaOfTheAmazons,https://yt3.ggpht.com/ytc/AIdro_kDbao-vdQnbXaBKHrc2G_Hf1lNqfbotvAifr7qQzv5Iw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ChilapaOfTheAmazons,UCkgrbKHGScAO3OOP2O9rXWw,2021-07-25T04:37:36Z,2021-07-25T04:37:36Z,0,"Humans are terrible drivers, in good and in bad conditions, so AIs have to pass a very low bar to be safer.

Waymo by all available data already exceeded that bar.",0,UgyPvvzKVsDf3xhWTLx4AaABAg,True,none,['Waymo']
Ugz9xRhN4TQXHEdWKb14AaABAg,yjztvddhZmI,@lonerider5315,https://yt3.ggpht.com/ytc/AIdro_lrHMnGtS-IXT2AWuNSMFboGgeFd5PynXtsRHEH_UhJBaM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lonerider5315,UC5FqI13wkZKe_AzXNFJvdHA,2021-07-24T21:53:54Z,2021-07-24T21:53:54Z,0,Waymo is tragically bad still lol.....,0,,True,none,['Waymo']
UgyUuPWmLyJc69JS4pV4AaABAg,yjztvddhZmI,@rawhideslide,https://yt3.ggpht.com/ytc/AIdro_kkEXL-As73fzq5Kz03GQRxoT9jiJmji1Rc9DlQ_Vg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rawhideslide,UCIlDGkjA4ro1qNxSDqv7lfg,2021-07-24T21:53:20Z,2021-07-24T21:53:20Z,0,"Money will dictate the transition.
1. Autonomous vehicles will (someday) be cheaper than Uber and self owned vehicles, but Waymo has not shown it yet.
2. The insurance industry will be the tipping point.  Once the actuarial tables show accept that humans are a financial liability, a human is going to have spend a lot of money to have the privilege to drive.",0,,True,none,['Waymo']
UgwvExQYcDGcYYonv9p4AaABAg,yjztvddhZmI,@jeffriesmovies,https://yt3.ggpht.com/ytc/AIdro_koyW1OSorCXaKnaVfs6kRXVTsdLa33BDWwlEy1r0M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeffriesmovies,UCsZRAxQUVwCcGIa3unNHm2A,2021-07-24T21:50:52Z,2021-07-24T21:50:52Z,0,This video is sponsored by Waymo. Add your own grain of salt.,0,,True,none,['Waymo']
UgynRygP5ozKXHF9jOV4AaABAg,yjztvddhZmI,@cheesetheorange4503,https://yt3.ggpht.com/ytc/AIdro_kA-Owp5WFJSotGsGcKMsvle6Zq2qrlAiOaRn5xf0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cheesetheorange4503,UCQWIK2FVQFgJQvo6YoPVPCw,2021-07-24T21:50:52Z,2021-07-24T21:50:52Z,1,"regardless of how much truth there is in this video, being sponsored by waymo themselves feels a little icky",0,,True,none,['Waymo']
Ugz6rlqSMbT7VXTIiel4AaABAg,yjztvddhZmI,@Ziadinhou,https://yt3.ggpht.com/ytc/AIdro_kIPyJMKwiqzX0nSRDgKPRHH-dnSDMXcehyUxGXGkMm1dI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ziadinhou,UCYP3OpqFHPfe5q2bmT1hfyA,2021-07-24T21:46:10Z,2021-07-24T21:46:22Z,7,Full disclosure: this video was sponsored by... Waymo. Damn... That's more a commercial than a video then :D,0,,True,none,['Waymo']
UgyonoOpp_jUAL9wQdd4AaABAg,yjztvddhZmI,@jhobaugh45,https://yt3.ggpht.com/ytc/AIdro_mXiRzI5BNpWS5VidjFbOptPjAQ8shlw7MAnzolWjE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jhobaugh45,UCf9yrkAujNbncp6U0T5vG7A,2021-07-24T21:38:38Z,2021-07-24T21:38:38Z,0,"While I trust this company's approach vs Teslas's false promises to actually provide autonomous driving...

...it only took until 1:24 to admit it's not universally ready. If I have to depend on roads being pristine for my (I assume) very expensive or at least not cheap vehicle to work as I expect (I don't have to drive)...then the viability is limited. Also the end of the video states this is more than 5 yrs away from expanding to more areas.

What about people who don't live in suburbs? I'll be impressed when this works on a rural road, in the snow...but then it will be unaffordable to lots of people, or it will be a ride share only solution, which means it's public transit...no one wants that (COVID proves the value of your own, non-shared vehicle).

Good ad for Waymo though. They have achieved so much, but there is still a long way to go before this is widespread (I lso don't go for elevator rides for personal enjoyment...I still enjoy driving and hope the future provides an alternative solution that makes better drivers and aids them, not just forcing everyone in a driverless elevator)",3,,True,none,['Waymo']
UgyonoOpp_jUAL9wQdd4AaABAg.9QBvglcWoyU9RHwCrkTlJ9,yjztvddhZmI,@jhobaugh45,https://yt3.ggpht.com/ytc/AIdro_mXiRzI5BNpWS5VidjFbOptPjAQ8shlw7MAnzolWjE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jhobaugh45,UCf9yrkAujNbncp6U0T5vG7A,2021-08-21T02:09:59Z,2021-08-21T02:09:59Z,0,"@@remliqa  @remliqa  Until they use lidar, or at least more than vision systems that are actually capable of self driving (level 4/5 autonomy) then I think Tesla calling their driver assistance software ""full self driving"" is misleading at best. They promised self driving robo taxis and are not able to do that yet like Waymo can.",0,UgyonoOpp_jUAL9wQdd4AaABAg,True,none,"['Tesla', 'Waymo']"
UgyonoOpp_jUAL9wQdd4AaABAg.9QBvglcWoyU9RHxNeylrpX,yjztvddhZmI,@remliqa,https://yt3.ggpht.com/psIinAswOiEzeA9oaCVkNVwrS2AOK36iN-SQigzHpQ9fox02juHA5Jbpwz4uIv0b3NxoI0CuOtk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@remliqa,UCQ8hJDMfRB7-MH5G97oQO5A,2021-08-21T02:20:12Z,2021-08-21T02:20:12Z,0,"@@jhobaugh45 The  level of self driving shown in the 9.1 Beta proves that you don't really need Lidar for  autonomous driving when camera vision +advanced software would be suffice for the job. In time I have no doubt that they will eventually fully achieves true FSD at the level of progress they're at, and  at cheaper cost than the Waymo route.",0,UgyonoOpp_jUAL9wQdd4AaABAg,True,none,['Waymo']
UgwDKrs7teqNIJ3Q8Zp4AaABAg,yjztvddhZmI,@DB-gh4nj,https://yt3.ggpht.com/ytc/AIdro_kVeyFob7lPERVd5UrS5SBBxiypbtOnG4YECQoWF_Ll4Xc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DB-gh4nj,UCmTUa9IUqHYNqvrGcwSwdXA,2021-07-24T21:15:18Z,2021-07-24T21:15:18Z,189,I would have wished for other experts getting a word in this and not just this very biased waymo interview. I mean I guess yes it's sponsored but a little more critical would have been good,20,,True,none,['Waymo']
UgzS6_tKPjE-n5rvTnN4AaABAg,yjztvddhZmI,@GreenCinco12Official,https://yt3.ggpht.com/ytc/AIdro_ln9HiGRr072XBx_MxtZ89Udftn9PVjiNNkwmTnXfSRwkA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GreenCinco12Official,UCcmHstplAC1grEtve21owGw,2021-07-24T20:55:37Z,2021-07-24T20:55:37Z,0,"Sadly the video doesn't say how the cars works and where they get their data, and I couldn't find any information on the Waymo website. But from what I heard is that Waymo uses high detailed maps of the area (lifewire for example wrote an article). This would mean that Waymo would only be good in special use cases.. High detailed road maps don't exit everywhere and just imagine a road changes without changing the map. I would think that the Hardware on the car itself (Lidar etc.) can recognize this and find a work around, but why go the extra step with the map. 

Teslas (and other ""autonomous cars"") don't rely on that data. These get their data in real time from cameras and sensors. Just imagine the effort (and cost) to maintain those maps, I think this is the weak point for Waymo.

For disclosure: I love the idea of cars driving around without a driver. Being able to get in a car that does everything for you and you can use the time for something else is great, but I think the way to get there is not the one waymo uses at this time.",0,,True,none,['Waymo']
UgyvMlfKQvmLocfgcuZ4AaABAg,yjztvddhZmI,@mynonaamabo1204,https://yt3.ggpht.com/ytc/AIdro_lUjjKTMrQv4yZvsUOpUYKSArOnx74gLEfphSluGf_EaHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mynonaamabo1204,UCffodKQbdMZpS12UDC_9kvQ,2021-07-24T20:21:34Z,2021-07-24T20:24:35Z,1,"Interesting tech, but this is just a long ad for waymo, zero negative aspects or considerations mentioned. Also it's portrayed as this would simply work almost everywhere although it's currently just a very limited area in a very controlled environment.",2,,True,none,['Waymo']
UgxkMsUiwaf4_ZEn4bB4AaABAg,yjztvddhZmI,@J1mW357,https://yt3.ggpht.com/sTLgGvbHD94iqA0nXq2jCN13epz1NPtmBw9X1rKmDHQZzGbCqStKgFmtEDsaY-OFYBbpRSCbKJc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@J1mW357,UCHJYCh9o3Fy-vbY5BGNgvpg,2021-07-24T20:18:40Z,2021-07-24T20:18:40Z,0,"Waymo car:  I've calcualted 14,000,605 futures and better stop there before the person maybe crosses the road :-) (parking slot)",0,,True,none,['Waymo']
UgwwHuULA7-W6zuY4nZ4AaABAg,yjztvddhZmI,@Anonymous-pm7jf,https://yt3.ggpht.com/ytc/AIdro_l243zp0Hqrxy4IIoXqK8BU19KQZrszf1pNkCZifW27C2c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Anonymous-pm7jf,UCxKWzW81-P_r8Zg9n_Af6Nw,2021-07-24T20:16:50Z,2021-07-24T20:16:50Z,1,"There are two sides to every story.  What you are seeing here is that humans make mistakes but technology doesn't.  That is not true.  This guy doesn't mention how Tesla autopilot and Google's Waymo has killed.. 
This is brainwashing in disguise..",0,,True,none,"['Tesla', 'Waymo']"
Ugw4aB7a0zH68C2nbDR4AaABAg,yjztvddhZmI,@jooky87,https://yt3.ggpht.com/ytc/AIdro_lQPn26Drr12ktrDnp-RCufBosCkU11XVnBPmRl2poxYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jooky87,UCzevwQuhNMlV3PVzjK9wI-g,2021-07-24T20:11:14Z,2021-07-24T20:20:02Z,0,That waymo is totally mapped out… still a long way away for regular cars.,0,,True,none,['Waymo']
UgyDeBh7TjUYu-5FtfB4AaABAg,yjztvddhZmI,@jooky87,https://yt3.ggpht.com/ytc/AIdro_lQPn26Drr12ktrDnp-RCufBosCkU11XVnBPmRl2poxYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jooky87,UCzevwQuhNMlV3PVzjK9wI-g,2021-07-24T20:10:18Z,2021-07-24T20:10:18Z,1,Sponsored by waymo? Booo…,0,,True,none,['Waymo']
UgxiECVkxoQMeK-c8gl4AaABAg,yjztvddhZmI,@MarcusLetric,https://yt3.ggpht.com/ytc/AIdro_n4pMZ0H4tytaDl79ZGWLf7vZWqQLrY4MCkt41Zg9ukhGI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MarcusLetric,UCtnN9uf5U4DJj5h8c2a58MA,2021-07-24T19:49:20Z,2021-07-24T19:49:20Z,0,"@13:50 ""These vehicles have waymo experience""",0,,True,none,['Waymo']
UgweakEaKR9Zg26iR3J4AaABAg,yjztvddhZmI,@djcsdy2,https://yt3.ggpht.com/ytc/AIdro_nNtWhZIZ69XKlG4FNwDLQjQqly-6juTuBpae5Ofi6-4sek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@djcsdy2,UCeXDRpBqAJrWr2cBh6CIoJg,2021-07-24T19:46:58Z,2021-07-24T19:46:58Z,0,I'm guessing Waymo is where all Google's competent engineers have gone because every other Google product is a disaster right now. But I'm glad fully autonomous cars are finally here. I want them everywhere.,0,,True,none,['Waymo']
UgzJGZKPfhgElFnEgpt4AaABAg,yjztvddhZmI,@lowgrs1,https://yt3.ggpht.com/0sTJwLzR5F9sPx1l5L-iRVvC0oHbRCEGC01kBttyT4DABNxFdHy-_T4hgGOJbn74pjJ5c1uQtg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lowgrs1,UCE2KW_pgU9Mxa3EWSF3scWg,2021-07-24T19:45:10Z,2021-07-24T19:45:10Z,0,I have worked on the waymo and uber self driving programs....    They are much much safer than people driving.   no a question at all.,0,,True,none,['Waymo']
